PM2.5,PM10,NO2,SO2,CO,O3,Temperature,Humidity,WindSpeed,Pressure,AQI
61.642791798756654,96.14625888658645,22.17225844615698,27.519967767037286,1.198617233556641,85.68428934730862,30.471600781905487,64.1182602262885,1.20379406889516,1004.3901528887486,82.45887614376602
114.85670263712662,257.8037901667677,93.09975008312668,16.67371423073591,1.5998013333822485,48.736510912481336,39.97214247340536,53.52355809653875,4.282386703656624,1003.8832092857268,159.65031796536013
162.01126915000842,218.72956341617936,81.79563879517275,28.770993907052958,2.638315191579506,76.65232596729092,29.41900357820123,67.55036471381855,5.746285806335597,1002.5799270649549,202.77855838996393
217.51747301818486,382.3176445469284,119.06692474959533,52.24351054632812,2.919996997376584,48.52833301859688,21.333494776759608,61.456255510644674,2.4680385158854143,991.5157684230055,274.4062826346246
133.00457463067076,209.38729349387333,76.26434172284512,14.501454998374257,1.9136762420955988,80.09120957177825,28.02041017794701,50.830581002125996,5.26524900856547,1018.2967380795753,150.90322132436685
82.22500844846309,149.3360474305997,73.28856400033175,1.684485014617355,1.0094506777531276,63.04250030689849,37.272590204795186,79.87841509550893,0.9844923523897076,1002.8669404868958,123.81311975343806
145.94565886130908,299.0340571059084,62.50694416548859,34.80620011365495,2.105972674973305,68.68253522273864,31.880347981603855,71.40260720032138,3.147196185669315,1001.5884897619584,193.41776195891867
129.49362722382395,263.46599035670783,49.382825097145385,15.924762423714284,1.770416721483546,67.58418465168414,25.805719452437412,58.27905898786628,2.1969465852236825,998.5602265470986,163.58290357750926
82.44215539104685,160.67231576600983,60.70640260551094,16.727407734075754,1.0872459323582406,69.62386676125172,26.57378596410488,67.18239570552964,3.729131240537226,1006.3651245077098,102.64124588293284
127.10811137332537,156.15401256664424,90.22263223549383,17.565627681186363,1.5811787344428136,61.094171679422764,27.201498644250933,63.74266217747054,0.3311369496357211,1022.1079384844779,161.68700314093158
125.60088010756606,186.40076439252934,82.83370387584576,24.217407860550455,2.425151406229964,50.76061670131419,31.80598942026998,51.98613594105089,3.5828928342235624,1024.7502308065818,184.33753116886558
74.93227319817656,109.05504695684667,31.483179711746267,8.38758312629525,1.0833179658333598,93.48324259245736,36.690980664693264,66.05744343531745,1.3287090454067034,994.7130649935833,88.52538520909383
53.48666274177968,91.27807404473398,59.0061192860857,11.978878825947113,0.5275935977060393,44.39620124893141,35.26211506399586,55.68482367788938,2.275763071058617,1005.1644160321897,74.04752600882874
118.76285535830088,224.5522393549974,52.84676173384454,24.85006525544838,1.5005988993664676,55.5765091335128,32.28006091054564,50.82599246569851,7.4615649996229445,999.7251378392505,170.5172040610992
35.152242185347994,96.66889223693042,20.78004286374702,3.151797972047664,0.6589349463551225,62.455766378908876,23.341776199712584,40.65849004600213,3.2189512153048283,1015.9067019296922,35.70840250124888
29.05872181230199,33.428767909905325,7.47758669748584,4.886374380309127,0.7353714199017451,69.91923581519923,23.360337430032793,59.62088969692054,2.93751326651342,1010.2927483783515,62.13272684252066
96.8407598626997,187.7125651785626,94.10730065451563,15.841828514735708,1.5507882487837248,49.522231584883,32.66626010606882,73.50455989375585,2.7758049106316247,1002.9074453809613,171.12436320648771
116.70403536516564,243.33809518363464,86.35235444000827,9.573960770009649,1.819602062326119,61.32911067139933,23.272644510335528,54.580109699317106,4.577269523597706,1008.5805846447281,134.64475798587446
96.36144644776978,140.4995637607982,76.48748529346824,15.182885711342403,1.245122280713905,54.251917750525024,28.87216489465698,95.0,3.8142527107878283,1004.1806510287383,125.02591437047997
103.38279313470804,123.13155082724607,95.70254243917987,20.35630749538818,1.5757036284918828,28.254231235341173,31.520752230930885,78.28528480479099,2.797090879235546,1020.9139687549991,126.44752116956246
115.43844360115521,206.68409169069142,140.26353082648794,17.656221699431196,1.416246457186218,55.93686566453081,24.312030023186555,84.56495198990717,2.5627148027793933,1012.3756761201283,162.9870354523894
189.90325999065226,315.88910645548975,60.72581439803963,27.617379255424474,2.3739283741343242,29.997563206205086,24.878688328205683,76.92864518110638,2.4447130238736996,1013.3585873673316,231.519084677946
134.45316511500897,202.03104726611303,60.04450977982634,22.975166446548393,1.6340107377550428,23.02480306671906,29.529394677160905,92.7929746240786,2.11075451382481,986.6646601757368,177.38096440391277
131.9035554816931,201.33813028708897,61.95222286239881,17.58247895834466,1.5357454521307499,56.91143533387348,32.51825143762027,53.19497024791187,0.8035388683260708,1007.4656905693695,162.42396610955012
91.95440189619397,172.8424078722603,38.10899029371997,23.563028754478296,1.6195051949688297,66.42554800465668,35.307593852068784,26.588939215120675,3.172514197114974,1024.6656876724724,114.95270004215105
94.24685585419698,160.05748761427827,33.471503944295826,29.797447700917843,1.553115195495086,66.94081628954662,33.03526717385276,58.30811587470676,1.4357381329150576,1018.6090325602935,122.02837540365692
70.74661423501101,124.20905667302038,42.34464980437082,11.774550570637732,1.3431257133146646,69.54934358755361,30.368282974960973,73.37327863321306,1.9285174794820328,993.2232833126376,104.57931083668939
101.3945991241373,166.70678542875453,33.212476723626665,23.048937746718135,1.4765634559957217,22.10182969313803,26.269026232214753,67.27275457621968,3.9858999282239616,1005.4925933385313,116.51242610910825
33.738953665390994,46.525472561517084,41.55858833786127,9.131737196369745,0.8490693687009786,37.80257900443427,24.645465020777404,69.13208916451676,2.1469331808661014,998.3878442726502,33.11189933974457
190.44571002517336,298.31893785246257,104.99302754704338,32.77738396332884,2.0950261691414442,85.2877290606322,27.44561455835426,84.81365004004809,2.027670525379038,1021.688812482903,261.8201255554879
41.63471986425934,78.01021313996002,48.76134055800809,24.522402633337155,0.9653885178824508,42.81946472947261,32.04967792490284,70.7308636169375,2.473298216794306,1009.9542262582073,60.44727848604135
134.28133609012633,237.70487706449737,91.11981253151316,27.183036674959947,1.9056559905827737,65.2526316732503,31.683118533136714,76.98369391386532,1.749789861177815,1001.8576355221485,179.83917971889002
175.80128495703315,309.97428429804415,112.18574956633182,13.90883788436653,2.516392819521689,38.57102001345212,19.500490071374387,50.90655887220862,7.360210857369106,1008.2732635483263,229.47839106722478
134.08106473994673,170.92329953602325,69.00125571237896,26.72169282036928,1.953978601641514,55.70762412762043,26.071614858662485,48.56909466175945,6.726794012873703,987.1410757674521,171.2186405121132
286.663375022643,336.0792803937946,200.027103826031,51.26251494918923,3.443196711637494,30.668354357263862,36.02253775803078,89.21170884536731,6.615550219401145,999.3203095723474,367.0183681191572
12.055831105356415,10.0,29.285901909462833,6.673930372657948,0.05,74.14327429472509,30.396075239020696,66.51352302720602,2.782176336484755,1008.2915498066105,27.020483041282223
56.08958119540863,104.69166528819922,2.0,21.695828192391694,0.7450614327991627,62.97476761606789,22.91495543448507,55.651562248307975,1.3647421720402344,1014.7654029476266,54.66936443715677
173.9930317858258,331.5001778294,71.23747065946617,22.358239485083526,2.4791457017481378,43.01134153153773,41.779105907990754,55.67908259679323,4.0568444371360055,992.4694870352213,213.51976657312179
28.081971997467328,29.61455205312661,2.0,1.0,0.7595065177634568,43.85034408594983,29.855291338426177,55.26315317542614,1.7599605240942062,1004.9507575383806,31.954894764407957
42.64886060496632,95.18771271416377,37.62535300101753,13.24721542325708,0.41980075791413024,66.4080267064679,31.92166979656704,54.365614684312376,4.2929826756934375,1016.0774859081506,61.12442982017204
110.79036367470574,174.66981265565278,64.81053305228424,6.243029874994177,1.3342095222294152,34.30783252325692,31.997623780225673,45.752782960945105,1.3145750477805531,996.3883734050138,121.2493886839078
81.54016351047171,138.64192753359862,42.98243113222583,14.866651518107872,1.0476730406404509,66.17144567733736,28.162022669199068,42.493693966692376,2.921304790989151,1009.8334626782733,116.9918049564054
106.39688707108463,215.48311427359525,116.15175199200092,30.06236454969418,1.4374363797863117,103.76497739697743,26.36213159089303,62.07493433518371,4.693140885250317,1008.527796024848,143.76538109023912
86.32990258178813,125.37338551856178,70.57302801372744,2.0814850638443296,0.9454461232682945,82.39666871617317,40.6083749253297,56.10611194519401,1.8343396325083312,1021.7150425628528,128.5131584803485
91.73206249418274,123.42084293973727,77.4318871585406,7.771873131990745,0.9952718083951597,70.59169696456031,35.01602934808875,81.60738928164943,1.829412403256944,1006.1589104551069,138.3827578475487
45.98537779743404,56.7901768333779,15.416582810292741,4.261987374399464,0.59636570946732,59.78023841686461,34.10968600554338,69.39614979900375,0.6234905727630085,1006.6271952129995,52.98192740827923
89.78082813687787,106.41509931252389,33.42275037831973,17.267140498737664,1.348933396698786,22.919986462986316,32.88144595859105,68.97976520116974,1.3470303484082717,1014.8396780253175,114.09422169377233
58.92784574703629,99.71824813732282,45.4376680635902,11.145607204474679,0.6619855640260628,36.484617214033776,24.98341304819158,53.85319388668324,2.744839674352704,997.3892106556052,66.26010672391197
64.88773854323651,74.18194343928828,51.52466083576208,25.979619678757082,0.9997019850258967,82.89925232638993,36.38765095870137,63.184573763300364,3.0364695721514248,1006.2329343475932,91.30312319189053
133.12343218574017,183.77756928093496,31.497755305721647,30.6095984950224,2.112119390264336,40.134515982894754,25.784336709941254,70.4150165544716,3.342341598964324,1004.3541999132759,155.837359425967
26.86630614514232,31.323147875006896,25.582162194075693,14.18614030596586,0.24695073938833034,50.26415774143577,31.41643399075323,75.74293609569013,0.41450743829432146,1006.8887054983592,24.168907742718076
7.589697044885478,47.833379319587436,21.767165742036088,9.075806160137336,0.28946492493599085,61.411115674096784,21.803050472677157,63.59162260222452,1.7662884497378954,1014.7872515917027,22.076778132841724
127.00007067461095,151.69850939317058,69.77130265929671,25.385846696831933,2.030190031533025,35.723161686793134,19.7957057467624,81.18685668986313,0.6954079737601311,1012.4332918806574,151.35030427957003
89.8414042168537,125.64203550925038,38.09387158891725,10.885109663515443,1.223529753011292,35.73085044072225,31.591456013265574,65.11983963361914,2.650127399507668,1002.0105415317706,107.75632347189469
175.68217219413938,331.14918178977194,83.56859793933423,34.939543491749625,2.214768643615068,50.03689291440325,25.95450366402546,76.8927067777652,0.5165758246479578,1009.0935936266177,243.57171264143966
43.55263928070552,58.90080125473899,33.17720783699758,3.3299626788110537,1.0635056249450847,45.468258673446904,20.054162143513636,57.65221687116274,0.8902605834850115,1019.9235329128041,52.4966610857487
73.29606816737916,116.21724159649578,53.25323126557182,22.478544131303344,1.053002298265663,45.79798011058956,32.703047514735374,37.811174501470376,3.7711546532541806,1001.3490744096216,120.67083753821346
83.67434070324681,73.64336307004587,70.77324288022527,26.530060901340264,1.5302158447403538,44.24461427309414,40.600403855253944,69.02538482027784,1.4723331762744678,1009.1613342431762,90.24945924672042
50.331851371192,81.756219524292,67.67073824080819,14.726738981247737,0.9612235642361038,70.37593573932507,36.94780129290031,75.87986094719938,5.294026539068493,1006.454714584491,96.31272261381415
39.321364701035876,86.54601046608401,28.3359210272849,10.308859292428497,0.6361452131849713,57.6760283950007,28.713410573671638,73.63020997711354,3.4014026120394685,1007.4959598733058,48.10651259701761
131.11943593069304,225.13720946070893,65.59984126592792,25.93681157816055,1.943355863817699,51.29614970345519,30.04422653348473,71.3327999215616,1.8420273040216637,994.9547390220048,172.71215574535918
24.6405218189004,38.99955562021742,40.02962665686283,1.0,0.6257986402883142,73.77378440604787,34.438531283919566,59.77119551067519,4.168928194601314,1019.2861028344977,35.13724186027593
34.301665031597516,84.15245875349207,48.70687217449024,13.534265551675391,0.9168406856297888,59.69915384927928,35.61064009917453,52.89880622831612,1.9601298047780922,1001.8051847928946,58.19667562009658
71.58772891510108,143.59517237730748,39.35946718032335,14.683695487093674,0.9719663625149584,54.264413854562804,28.282321405871507,73.27592403565671,3.6298486127420295,1016.2085757612283,109.68568434650932
140.94321636675267,179.4245513784901,101.18428428919302,23.508161059554393,1.951620113096437,62.19264909092286,30.170888578622872,71.39671124297412,1.2946419611508444,1003.0289871356199,194.60295311536856
52.82882903140256,36.72286678637789,66.26260659303048,18.99171958695093,0.8685670284756714,72.80125486152515,31.50307403382268,56.586513637342605,4.328275748536834,1002.9959627848339,83.2787320550143
47.93907846417331,74.23805556189808,71.86474695034482,12.154538043182974,1.001305976980026,58.51755073171126,32.76938160139416,81.64136283788085,0.5660264574936096,1017.7049860037238,70.0684104068878
68.64221131700486,120.25455124491882,93.34701776064776,6.115410504831319,0.8174117371930145,60.959563055809,29.334617789943664,51.75701728178599,0.8891091781485466,1015.9510768278234,103.08656810925486
100.01014626988467,120.19083892487552,41.34416235496213,17.869996185783133,1.7043660172980801,42.92696416320932,29.39957377465628,56.24714931813439,1.0266975947364252,1009.6693271917119,113.27920674751591
61.25639052962631,122.85122334173012,45.91283097164462,14.891210736201753,1.10165887939812,44.607193980668434,36.89916164877194,89.54637818512498,1.40612310097205,1014.0892043984505,79.1069037483377
152.4509112634381,279.5494065506902,86.88485248401365,26.21358064426067,1.7501796667530205,66.64858213432748,36.04760351221443,78.0287290660087,2.812767270440634,1005.6915777579488,187.05726631972712
156.51339282597664,296.7797550566177,85.9791875583768,27.076962077397738,2.430226420281845,60.48788569972506,32.387052867180444,59.62986041163466,2.2305573377104824,1007.9330589782489,207.4642996801798
71.58511587424455,130.58515039233797,33.98172915315664,23.905166264257772,1.6675446606903672,67.4685626215588,38.59554535011464,69.31071064465326,3.6576232282206522,1002.7070048602894,105.39900603568795
240.5996520259999,484.5039905953316,89.13079333092317,27.183681818846804,3.3876543166993507,50.807406114979415,28.067771188867916,67.32188366785758,4.735533459504885,1015.2325195944021,296.3860153559875
82.38481767922433,121.78420552185011,57.39015410637604,18.291781770825718,1.5953640039573092,59.24087355033122,38.114867243146904,23.815792025339327,0.506152887231543,1002.4526933506612,111.29692150840464
153.21879412260563,222.81733405229076,67.73956586647472,35.7056928836586,2.1099683748719147,65.27791050500139,32.712577217677755,51.40289075789927,5.107330470732503,1019.8812507595028,208.44428704381187
98.16981023978683,139.80242279582353,64.3262516265947,4.903485253276857,1.0126614929428144,73.97837287922715,45.0,64.23730074336078,1.9283272020546285,1005.4733266534414,135.3586256309156
96.96008502150153,228.2279351667516,41.78094971720435,20.07238364882061,0.9524909074661372,73.64529729171153,24.037590366087613,59.65082785161041,6.534448568793992,1008.1640685121307,128.3715693124916
19.770846193733664,51.318154059585254,2.0,4.689473527463693,0.5510206652917436,61.60432981747354,26.55327373891329,68.7065384724563,1.2487693455153843,1014.0698241652346,16.431358470018694
31.941496450409716,63.279234432383056,38.23113241210682,7.867296498264325,0.4853032554724217,87.41054942232631,32.09398914100274,81.9422346942188,0.36697145033445283,1008.1909153695167,55.342785123499475
63.58090301059484,74.57405540652985,50.38444452493008,7.3912483355560035,0.7843267665453003,64.0258200303342,31.98617026489496,60.17696323019109,3.4271301705561736,1005.6167334857175,52.298261659228515
155.77063498931398,316.35030185109986,102.57883502821463,24.336070473114127,2.1035609488795988,63.921120667039254,39.75069492087509,49.135178058157024,3.2852928015741947,1007.7598124175322,229.46869686707151
99.10067486153918,166.9781615625901,117.24189784813325,33.622125898799936,1.593104420303792,62.149528046104706,26.65812658350233,69.87277487766568,0.9099788308146421,1015.1505468284606,142.2587299238425
64.00073028937565,107.41982874088819,53.73256691049021,4.564644745307369,0.6548193767819711,64.32606231156508,34.52459259346942,60.10064999648295,0.9913499239991417,1002.6971822229063,108.28590217187856
117.44613271276094,242.36726012250105,82.97780389734565,11.736655905700694,1.547134187483035,42.36077355847337,35.81231502340998,62.65904748767146,3.8401652024316046,1006.9901039418139,144.69226921785884
152.1645322929993,238.9870450773901,59.53500631016655,14.84426731385188,2.45344205829607,65.45115250676692,33.523239161103234,60.62339421270382,2.9064734959046405,1008.0822938186998,203.34147138103518
78.8801356764808,122.03784664096439,21.323375041007004,30.284962574202503,0.9277395330624261,109.90488825421903,25.1950182903784,95.0,1.7872921291739945,1014.9166815642212,95.78093510367897
91.36105172199633,137.98171225460334,98.6832094442317,14.264608562469261,1.563772917455195,50.9448045160188,37.03879402627099,31.389436085030823,3.1097939709119964,1007.2012370090285,124.6896789022133
83.63978382258605,105.90581741033458,32.550908221831136,16.831661575928933,1.1324947154837843,59.58672217184218,36.14662465657707,59.17499145301031,2.7109522725011606,1022.4663927559498,84.84173871650208
75.4720181807117,128.65741673469492,25.86380639460421,12.834378652835486,1.2921126581310285,50.93054378729234,32.99792259895189,64.94466461527412,1.0831761517334402,1006.7476913782792,107.11153171227704
43.18393586382771,40.5468768006219,36.45529810830865,4.626689276434593,1.0425391071666494,52.76092690277896,31.02173843604477,53.28286261575832,4.030904576530905,1006.0985308927577,66.40503165126277
40.595482012117905,51.46493606756152,34.01315657101835,9.990252668538666,0.9224662258916703,89.55245204516667,31.130540050221857,78.49738748192425,3.529180470628815,1006.6317430270582,77.95801252787264
116.9691881009921,220.0305728681814,48.073471984364154,40.70225141801153,1.8809201577653745,43.52898663282627,29.606321038803113,77.1988651807946,2.267169551068257,997.4668685707359,171.3714298944424
153.99174210706147,271.2992470822612,79.67195348035015,36.61557642064142,1.810002521932749,44.14721211084058,33.20392567126321,64.28368072267189,3.841826748446223,999.7061852259305,193.83296133831882
63.91093432794662,93.54381643480838,77.49431338882859,7.845809577015417,1.2953461386206842,31.312254426600845,30.155674264724887,60.93989366984459,7.0531116640858675,1003.7546648820872,82.07832765199088
62.84908068577686,122.55407630297884,26.13224608780465,19.72248250678671,0.7910156895706174,46.3350625033774,25.757375123236795,63.320647486525296,0.9812548934410156,1017.0866387908011,69.95993268989784
14.957427653109166,31.781784016046316,2.0,2.1427091370420888,0.49437457323019457,33.052207714591006,24.75704177586204,63.42820019528284,1.8481145200614502,1007.734991525104,43.6992439464887
12.255997634840456,10.0,47.08003945817301,1.0,0.4616335183673922,75.39200477502749,26.239818731738538,63.82440457811356,1.916839153529577,1004.1228464830743,16.87194199191019
179.08420700368893,374.9979762463997,110.89531595011094,36.64619218175971,2.5202911237616625,101.06781343277646,31.11066121274726,62.18001347724801,3.7863568760104878,1017.8122779648528,267.1261295522624
45.421551461631566,81.17021435522766,22.926732641517667,21.731328948544196,0.8792977865546265,54.76605759736008,29.865220817823964,68.7867397188859,1.3924341890813376,1020.4094170631381,71.89514316963798
298.8454128850071,464.34806546000425,112.92626039508023,51.22986755458404,3.6251924599889045,11.090724175375161,31.076718966443746,76.29818097241798,3.647349923834377,1018.043059687262,370.49107917846464
51.75943717176252,83.89265541829512,22.67616281632905,9.45221046685492,0.5336463929872213,77.0592389859942,32.50406566773056,46.54609778602135,1.5250115002117268,1001.1752800221187,62.55818621521003
20.400534575785212,25.945808187748266,25.812629637871563,8.113858277078336,0.7128935848998648,50.28330797319436,26.863395370415606,49.24004151150277,0.8854615576111554,1004.0380110384508,42.69565292512825
84.09394281815361,159.1061201609432,84.9840765152646,23.08939756744342,1.3055859581975722,81.66072932451144,37.32830084172674,38.772229557747146,2.3638098652724966,1022.5098885625177,122.72236507120593
130.13941414215523,202.14222232595347,50.64818699222844,25.748697995843486,2.0990171799453172,49.512324008408584,28.661445864762626,77.995961005364,1.4992390659715389,1009.9291175360001,161.5816003674956
120.99287827703637,209.70570001667957,70.33379818687953,18.370045622868012,1.6907313057774693,43.94788733434704,27.832865076092453,68.75484939785694,2.532418279604367,1005.8589834808314,169.14517095223763
138.49835165428104,228.54322442694408,97.20287474179891,10.667227637568407,1.5606891296821324,50.71689586423516,32.411931186662265,72.57901273899157,2.9665610883601103,1013.7467836906467,178.41369459187686
36.563393715387036,47.18714240266615,2.0,12.298608798982542,0.9302931448356709,75.7149101996204,20.817448988124635,43.55752642454797,0.544297863745529,1016.058392538865,38.09784116736133
176.43995838420136,288.8884409472299,123.24263547136312,36.80487211999307,2.27468684819514,46.79123197566207,26.047327751385403,91.77422184320207,1.6363771570720511,1003.4284034325739,239.33420151233483
182.8927384073023,296.90345832262767,70.7404679781251,19.366422296603016,2.530213725242883,41.42753627712912,34.90536399345916,55.86723637781964,2.365195202365752,1009.7555196689594,228.97711718366037
187.85341847648016,275.57757579683033,110.83392565083945,34.65248527058544,2.342376164597882,46.39275766826189,21.312890354689447,67.52308710666884,3.852664031496461,1015.4124805537365,241.7064286290586
93.50146958009218,164.0895351806924,66.24274005131008,20.8725099106806,1.7830930625195287,34.6264891125767,35.58787098466578,77.81576991017558,3.5464984941335462,998.7177028323212,126.91209066242378
60.381808621797674,97.1299866292467,72.28647366640507,20.24700314047439,0.7554404974157729,67.31602415154782,37.55568283179567,50.19530366305892,1.161303312381259,1008.0987636594091,72.44681264334281
56.48926706978101,90.35069059230825,57.19327970373996,20.75451604612578,0.8435137663108284,28.319779945209135,28.152723310881257,56.80513462231,1.9872146412784015,999.0848827755942,102.8169663213689
20.293950517482806,11.425200196428094,2.0,3.8795521266951134,0.5203895818841228,55.3822977800221,31.459063837131552,67.68757661901311,3.0722624993634087,1000.1313560245856,44.02803323284405
52.62479840073085,79.28585293102142,22.061678101429102,1.0,0.6084519990370307,74.45894988689491,35.59543542425513,95.0,1.8870706841231113,1003.4951993801576,76.43739452382067
6.913178728904487,10.0,24.566058661839023,3.5614252420055044,0.4155880268937526,69.90181479447654,27.6660540597824,69.51687114278036,1.2557886597272632,1011.8169563030358,13.658214810127141
17.734518095045345,10.191296818353376,21.10603598977573,16.2411607116215,0.8657918365074166,74.2070088661514,34.33887760263091,89.09541725946077,2.1695146725133623,1005.4238189708949,26.401800475334596
92.8547611519358,165.5458128039801,71.72491076229038,13.806540110024525,1.241641593649802,56.40079699890657,26.644256024346642,83.08509717787933,2.8780405142813175,1002.8126550002528,144.2086359261928
65.488988607186,131.32712198850905,67.20420876497634,9.306332042001184,1.1346535680441634,80.81631216916442,27.611988533334102,70.52015054741778,1.0704436727207276,1008.4124365065996,94.06553906440098
90.17633205990035,140.2598591099302,73.79064283769713,3.250357111790935,0.6447571382091654,74.43047897706423,26.003317678375133,50.16206342553982,3.2993344608852824,998.8242981738686,107.25574548503688
123.8219086363801,237.81510970958897,68.36298532250942,35.879809472773125,1.726130603515351,63.12478538554774,31.713235995974017,80.89630416227352,2.4644553285411943,1011.4304257426713,191.67263565017885
101.50112764193675,117.64615045013765,17.517082160859523,25.785844448434887,1.3897529602216896,73.57573378028883,35.78984526282775,42.528344875279295,3.3798058244060294,1017.0510940956665,115.56460382604989
95.86462374651079,239.0199365425928,49.75204946455942,24.66292269977941,1.1957510843555332,70.83845407954352,29.07943533941418,89.01312685515637,2.1348561513688384,1007.3663676720959,161.81687812023347
73.8709493606982,110.21215687667967,61.65113091578807,23.606317017519572,1.4068140097355113,51.17998081090012,23.643754200437982,68.00007962327383,6.390080863573281,1006.3788080535983,86.55363356655911
44.14260460600311,90.92438495137375,10.602990758939463,16.910779445067586,0.6981503348660802,37.27841122107574,24.58646588856592,25.246646790527357,2.84013522617789,1010.9875228257246,69.31402193452189
28.279911826797147,29.83719036369491,46.507828575098124,8.438958577779426,0.544989570148169,70.30412531902346,31.972997106852702,59.89240857452241,3.6368278414284103,991.7722446493476,67.87928440998698
53.67755587077897,92.89905816841161,64.86473257353315,12.131193871515862,0.7998324517520798,70.5354016853034,39.220582066971346,74.8092173138441,3.290398652915361,1012.294539652783,79.91340573296429
74.73510759751655,112.65976910543074,54.80247282627851,12.547697994964986,0.6676173232289295,78.64968723269286,31.96862499657199,61.4446419044035,1.9682681738545973,1030.0,92.42288630126248
81.3604050580574,153.20952157627426,2.0,37.84117464228689,0.9433282506774485,41.63738464454012,28.065517246743738,75.7250871649036,2.6685229921257947,1007.0185902310823,90.29317138334146
138.687355322636,219.486853870144,48.457100827391116,28.089778889111862,2.1545216354016863,37.58925250720018,33.83091983425142,52.24963748431557,1.4182689311674104,1007.0469997302694,189.2183392276065
70.13085413280177,92.40520194283539,96.71361332366284,11.705298965124737,0.5640825878736283,67.66773646291573,28.802506822066267,45.41026440818589,6.099356700935387,1013.9488560007975,85.96122129706696
112.4643789489971,194.82985638646042,54.945525701339236,24.21969966720989,1.4079937099840387,54.72184388472467,28.10857391317897,63.92831895428592,3.0565394132498205,1021.1626613455837,145.65268637083852
23.01424881755134,67.37290206766195,2.0,1.674758515255622,0.4262409717381751,29.215151104315588,25.207704471523684,65.47348500934872,1.196432847504411,1015.7997427554731,23.6582661266544
93.73528420161273,168.8590849590465,91.06206259848254,30.284287852907344,1.8107288772422443,64.25312421144642,37.04224422123178,59.77423473406518,5.236677959981566,990.7551449713316,156.71610840569366
89.36739366776641,148.5208269092074,58.549216939086705,12.435534473674847,1.5145596653872893,24.5069960367775,17.303960412521683,83.4093671996329,2.042275769885738,1012.507190701302,136.22228180026607
176.477609888591,184.87237640295484,125.03843667380909,32.185996647610644,2.228438686899817,33.867173275191945,33.98929600139635,52.24688937291413,3.977508338291443,1028.5754411619334,210.9526300398562
65.53063115313688,110.97925359425399,54.41275089939573,23.391496776321503,1.3624959981165303,84.08781421923098,27.681275311012314,69.69748410998524,0.5299078024934702,1012.9795283740757,80.97106638441849
63.55303611634921,107.62302073348097,58.06284465766136,17.70451268760185,0.8275074782709106,92.76357943122014,27.948296342741937,66.01954956745438,4.6364749417206665,998.763184693826,106.81850023799707
124.3812356770668,266.5762491342946,83.04678724754298,22.68150821580512,1.994849779058303,33.16768651333935,38.46157578058906,41.649260717958754,2.9722486724787474,1010.254636995349,175.60526878866963
30.19798794183483,63.96085935562962,49.026302371850676,10.7101752318683,0.2726565438212641,56.655113291224716,26.429344538999743,45.214547244972316,1.1197969857596273,997.7545019892715,36.83541249675273
92.11047760446647,135.50005876910035,116.38547613591237,17.60172853743912,1.623640189200887,58.39836720705939,26.59965422985795,65.17866524372947,2.937258067897242,1017.8624295141509,111.26883396422008
28.89532688886728,47.28231540375708,55.27805549896998,5.853851315244055,0.4952105112986609,94.75045854535884,29.348028805402347,94.71799998030446,5.715529814105193,1000.3529392957767,39.447045287073195
225.9596647211066,328.5258182279712,80.1733661783596,30.51929232837516,2.704389916417962,38.05158576147224,32.06923692906119,73.68904717848217,1.451367224463733,1008.5939490775362,253.70678583130595
57.577242777700874,85.02102139923643,55.07629713193798,25.745992122531586,0.886641010063332,51.80990816318492,27.790721088535655,39.11547762283051,1.436335566358997,1001.1377599840653,73.8982127306805
27.280000307466977,45.49637280700516,58.813019340940585,9.405306975414783,0.6466960486196575,90.69466002773416,22.13070534732057,20.0,1.9465900071776847,1003.6284155396161,56.86527621467756
53.389098198646224,95.19022419999185,72.09261435279444,7.120321628775361,0.7669820707523267,53.98266739517966,25.671509095591173,75.99580389506569,2.3495730796132435,1019.8892051668839,76.43606643328911
92.48836977126503,186.99527897677288,48.954641820591775,13.968223597659737,1.4983488137540113,70.60056117969503,36.406669282322596,63.55679775607702,4.14843771673839,1008.8276573191496,133.45706970619048
110.18831678830558,200.201929480329,96.70835368444071,29.025563460174453,1.4265113305436503,29.596361284911858,30.37388394567756,82.11898954265554,3.084307569008305,1003.5263802101942,146.34970661507418
170.75431472569716,332.7463182764906,118.03300161534386,32.895370832399486,2.4541448751912056,48.25746542828236,32.25543641851911,51.789231189328376,1.9453610619825876,998.8381762329062,237.73740405020587
48.63697675861729,63.64267598457277,104.19957546562102,17.31907063689213,0.9441992366125573,31.236298769435333,28.69289396413481,70.2531874678779,2.7477088947090196,993.0263881088046,102.9559224927318
128.0182811387778,222.46786887962477,56.85818310623723,20.302024145375007,1.77098860998835,35.7607294516951,26.70251151913365,77.69260194541793,6.309651539855461,997.9897549318185,162.83862514663087
17.75216526298645,26.988800673945406,13.30345995833327,13.717159592941933,0.35268040506434994,78.68545117170183,38.38784724937705,58.28804542690277,3.445986071396129,1008.895673931555,32.14534764087432
34.49814513155191,47.4580636580434,25.871189097699514,5.991288416181045,0.7018629405199395,61.34185134991502,29.059040714744597,58.60871644653402,2.098862650134334,1015.8418701497814,29.854715591247245
23.60717719770003,30.94218376068857,16.367675987995632,7.7559490129578075,0.6708495621308251,57.36752249423046,27.783150602364366,65.37894246647586,1.9039465790976524,1003.5171880606224,54.039306224579704
